"Date","Open","High","Low","Close","Adj Close","Volume"
2015-11-20,"1632.250000","1632.250000","1589.000000","1589.000000","1589.000000","4"
2015-11-23,"1579.000000","1579.000000","1579.000000","1579.000000","1579.000000","0"
2015-11-24,"1594.750000","1594.750000","1591.000000","1591.000000","1591.000000","8"
2015-11-25,"1611.000000","1611.000000","1611.000000","1611.000000","1611.000000","5"
2015-11-27,"1625.000000","1625.000000","1625.000000","1625.000000","1625.000000","0"
2015-11-30,"1602.500000","1602.500000","1602.500000","1602.500000","1602.500000","0"
2015-12-01,"1630.250000","1630.250000","1630.250000","1630.250000","1630.250000","0"
2015-12-02,"1646.750000","1646.750000","1646.750000","1646.750000","1646.750000","5"
2015-12-03,"1634.500000","1634.500000","1634.500000","1634.500000","1634.500000","5"
2015-12-04,"1669.500000","1669.500000","1669.500000","1669.500000","1669.500000","25"
2015-12-07,"1641.500000","1641.500000","1641.500000","1641.500000","1641.500000","0"
2015-12-08,"1628.250000","1628.250000","1628.250000","1628.250000","1628.250000","0"
2015-12-09,"1643.250000","1643.250000","1643.250000","1643.250000","1643.250000","0"
2015-12-10,"1635.750000","1641.750000","1633.750000","1641.750000","1641.750000","6"
2015-12-11,"1636.500000","1636.500000","1636.500000","1636.500000","1636.500000","0"
2015-12-14,"1645.000000","1645.000000","1645.000000","1645.000000","1645.000000","0"
2015-12-15,"1628.500000","1628.500000","1626.000000","1626.000000","1626.000000","3"
2015-12-16,"1638.000000","1651.000000","1638.000000","1640.000000","1640.000000","18"
2015-12-17,"1629.000000","1629.000000","1629.000000","1629.000000","1629.000000","0"
2015-12-18,"1654.000000","1657.000000","1654.000000","1657.000000","1657.000000","10"
2015-12-21,"1664.250000","1664.250000","1664.250000","1664.250000","1664.250000","0"
2015-12-22,"1664.000000","1664.000000","1654.500000","1654.500000","1654.500000","3"
2015-12-23,"1677.750000","1681.750000","1672.250000","1680.000000","1680.000000","22"
2015-12-24,"1697.250000","1698.250000","1697.250000","1697.750000","1697.750000","8"
2015-12-28,"1697.750000","1697.750000","1697.750000","1697.750000","1697.750000","0"
2015-12-29,"1686.750000","1686.750000","1670.750000","1670.750000","1670.750000","19"
2015-12-30,"1661.250000","1661.250000","1661.250000","1661.250000","1661.250000","17"
2015-12-31,"1634.500000","1634.500000","1634.500000","1634.500000","1634.500000","20"
2016-01-04,"1601.500000","1601.500000","1601.500000","1601.500000","1601.500000","0"
2016-01-05,"1593.250000","1593.250000","1593.250000","1593.250000","1593.250000","9"
2016-01-06,"1607.000000","1607.000000","1607.000000","1607.000000","1607.000000","3"
2016-01-07,"1607.750000","1607.750000","1607.750000","1607.750000","1607.750000","0"
2016-01-08,"1624.500000","1624.500000","1624.500000","1624.500000","1624.500000","0"
2016-01-11,"1605.500000","1605.500000","1596.500000","1596.500000","1596.500000","3"
2016-01-12,"1584.500000","1584.500000","1584.500000","1584.500000","1584.500000","0"
2016-01-13,"1599.750000","1599.750000","1599.750000","1599.750000","1599.750000","0"
2016-01-14,"1621.250000","1621.250000","1621.250000","1621.250000","1621.250000","0"
2016-01-15,"1613.000000","1613.000000","1609.500000","1609.500000","1609.500000","5"
2016-01-18,"null","null","null","null","null","null"
2016-01-19,"1630.500000","1631.500000","1620.000000","1620.000000","1620.000000","6"
2016-01-20,"1605.500000","1605.500000","1605.500000","1605.500000","1605.500000","0"
2016-01-21,"1607.250000","1618.750000","1607.250000","1618.750000","1618.750000","3"
2016-01-22,"1631.500000","1631.500000","1620.000000","1620.000000","1620.000000","3"
2016-01-25,"1612.250000","1612.250000","1612.250000","1612.250000","1612.250000","21"
2016-01-26,"1626.500000","1627.750000","1625.250000","1627.750000","1627.750000","21"
2016-01-27,"1642.000000","1650.000000","1642.000000","1650.000000","1650.000000","5"
2016-01-28,"1647.000000","1647.000000","1639.750000","1639.750000","1639.750000","37"
2016-01-29,"1643.250000","1644.750000","1643.250000","1643.250000","1643.250000","3"
2016-02-01,"1646.750000","1646.750000","1646.750000","1646.750000","1646.750000","0"
2016-02-02,"1628.750000","1628.750000","1628.750000","1628.750000","1628.750000","0"
2016-02-03,"1645.000000","1645.000000","1645.000000","1645.000000","1645.000000","20"
2016-02-04,"1652.250000","1652.250000","1652.250000","1652.250000","1652.250000","10"
2016-02-05,"1611.250000","1611.250000","1611.250000","1611.250000","1611.250000","32"
2016-02-08,"1617.250000","1617.250000","1617.250000","1617.250000","1617.250000","17"
2016-02-09,"1620.750000","1620.750000","1589.500000","1591.750000","1591.750000","17"
2016-02-10,"1587.500000","1593.000000","1587.500000","1588.000000","1588.000000","4"
2016-02-11,"1598.000000","1598.000000","1585.750000","1592.500000","1592.500000","15"
2016-02-12,"1604.250000","1604.250000","1604.250000","1604.250000","1604.250000","4"
2016-02-15,"null","null","null","null","null","null"
2016-02-16,"1640.000000","1640.000000","1626.000000","1626.000000","1626.000000","11"
2016-02-17,"1614.000000","1615.250000","1611.250000","1615.250000","1615.250000","28"
2016-02-18,"1613.500000","1613.500000","1612.250000","1612.250000","1612.250000","3"
2016-02-19,"1635.500000","1639.250000","1630.750000","1630.750000","1630.750000","17"
2016-02-22,"1648.000000","1662.500000","1647.250000","1662.500000","1662.500000","8"
2016-02-23,"1660.000000","1660.000000","1631.250000","1631.250000","1631.250000","3"
2016-02-24,"1649.000000","1654.000000","1649.000000","1654.000000","1654.000000","6"
2016-02-25,"1659.750000","1659.750000","1644.000000","1644.500000","1644.500000","48"
2016-02-26,"1644.500000","1644.500000","1644.500000","1644.500000","1644.500000","0"
2016-02-29,"1656.000000","1656.000000","1656.000000","1656.000000","1656.000000","20"
2016-03-01,"1653.750000","1653.750000","1653.750000","1653.750000","1653.750000","0"
2016-03-02,"1669.250000","1669.250000","1669.250000","1669.250000","1669.250000","14"
2016-03-03,"1669.000000","1669.000000","1663.250000","1663.250000","1663.250000","14"
2016-03-04,"1673.000000","1673.000000","1673.000000","1673.000000","1673.000000","1"
2016-03-07,"1691.250000","1691.250000","1691.250000","1691.250000","1691.250000","7"
2016-03-08,"1659.000000","1659.000000","1659.000000","1659.000000","1659.000000","0"
2016-03-09,"1673.000000","1673.000000","1673.000000","1673.000000","1673.000000","0"
2016-03-10,"1652.250000","1652.250000","1652.250000","1652.250000","1652.250000","0"
2016-03-11,"1652.250000","1652.250000","1652.250000","1652.250000","1652.250000","0"
2016-03-14,"1633.750000","1633.750000","1633.750000","1633.750000","1633.750000","0"
2016-03-15,"1615.500000","1615.500000","1615.500000","1615.500000","1615.500000","9"
2016-03-16,"1604.500000","1605.750000","1604.500000","1604.500000","1604.500000","9"
2016-03-17,"1615.250000","1615.250000","1615.000000","1615.250000","1615.250000","1"
2016-03-18,"1612.500000","1612.500000","1606.250000","1606.250000","1606.250000","15"
2016-03-21,"1606.750000","1610.000000","1601.000000","1610.000000","1610.000000","18"
2016-03-22,"1595.000000","1595.000000","1591.250000","1594.000000","1594.000000","21"
2016-03-23,"1585.500000","1585.500000","1574.750000","1582.750000","1582.750000","24"
2016-03-24,"1578.000000","1578.000000","1578.000000","1578.000000","1578.000000","5"
2016-03-28,"1578.000000","1578.000000","1578.000000","1578.000000","1578.000000","19"
2016-03-29,"1581.000000","1588.500000","1580.250000","1580.250000","1580.250000","19"
2016-03-30,"1596.750000","1596.750000","1590.000000","1590.000000","1590.000000","3"
2016-03-31,"1588.250000","1603.250000","1581.000000","1603.250000","1603.250000","40"
2016-04-01,"1612.000000","1612.000000","1611.750000","1611.750000","1611.750000","5"
2016-04-04,"1612.750000","1612.750000","1605.000000","1608.750000","1608.750000","12"
2016-04-05,"1600.750000","1600.750000","1598.500000","1598.500000","1598.500000","68"
2016-04-06,"1593.750000","1593.750000","1589.750000","1589.750000","1589.750000","8"
2016-04-07,"1579.250000","1579.250000","1572.750000","1578.250000","1578.250000","12"
2016-04-08,"1594.000000","1594.000000","1594.000000","1594.000000","1594.000000","10"
2016-04-11,"1580.250000","1583.750000","1577.500000","1578.750000","1578.750000","31"
2016-04-12,"1603.500000","1604.000000","1601.000000","1602.000000","1602.000000","15"
2016-04-13,"1618.000000","1634.250000","1616.000000","1628.500000","1628.500000","81"
2016-04-14,"1629.500000","1629.500000","1629.500000","1629.500000","1629.500000","11"
2016-04-15,"1623.500000","1624.750000","1618.500000","1624.750000","1624.750000","11"
2016-04-18,"1639.000000","1639.000000","1630.000000","1639.000000","1639.000000","5"
2016-04-19,"1641.250000","1658.250000","1641.250000","1658.250000","1658.250000","5"
2016-04-20,"1670.750000","1694.500000","1670.750000","1691.750000","1691.750000","13"
2016-04-21,"1704.500000","1704.500000","1685.250000","1702.250000","1702.250000","19"
2016-04-22,"1705.250000","1719.500000","1705.250000","1719.250000","1719.250000","9"
2016-04-25,"1722.250000","1722.250000","1722.250000","1722.250000","1722.250000","6"
2016-04-26,"1705.000000","1714.750000","1704.000000","1714.750000","1714.750000","6"
2016-04-27,"1708.000000","1708.000000","1708.000000","1708.000000","1708.000000","25"
2016-04-28,"1726.000000","1726.000000","1726.000000","1726.000000","1726.000000","25"
2016-04-29,"1730.250000","1734.750000","1730.000000","1732.750000","1732.750000","66"
2016-05-02,"1732.750000","1732.750000","1732.750000","1732.750000","1732.750000","0"
2016-05-03,"1692.250000","1692.250000","1692.250000","1692.250000","1692.250000","8"
2016-05-04,"1677.000000","1687.750000","1674.500000","1687.750000","1687.750000","8"
2016-05-05,"1666.000000","1666.000000","1666.000000","1666.000000","1666.000000","8"
2016-05-06,"1662.250000","1663.750000","1662.250000","1663.750000","1663.750000","8"
2016-05-09,"1636.750000","1636.750000","1630.250000","1630.500000","1630.500000","38"
2016-05-10,"1628.750000","1628.750000","1624.750000","1624.750000","1624.750000","3"
2016-05-11,"1637.250000","1637.250000","1633.250000","1633.250000","1633.250000","7"
2016-05-12,"1634.250000","1634.750000","1612.250000","1612.250000","1612.250000","12"
2016-05-13,"1597.250000","1601.500000","1585.750000","1600.250000","1600.250000","29"
2016-05-16,"1602.250000","1611.000000","1596.250000","1608.750000","1608.750000","17"
2016-05-17,"1604.750000","1604.750000","1604.750000","1604.750000","1604.750000","5"
2016-05-18,"1603.000000","1609.250000","1603.000000","1609.250000","1609.250000","3"
2016-05-19,"1605.250000","1605.250000","1605.250000","1605.250000","1605.250000","6"
2016-05-20,"1622.500000","1622.500000","1604.000000","1604.000000","1604.000000","6"
2016-05-23,"1598.250000","1610.250000","1598.250000","1610.250000","1610.250000","11"
2016-05-24,"1601.000000","1612.750000","1601.000000","1609.500000","1609.500000","12"
2016-05-25,"1595.750000","1595.750000","1595.250000","1595.250000","1595.250000","8"
2016-05-26,"1611.000000","1613.500000","1605.000000","1613.500000","1613.500000","31"
2016-05-27,"1613.250000","1613.250000","1607.750000","1607.750000","1607.750000","5"
2016-05-31,"1609.750000","1609.750000","1609.750000","1609.750000","1609.750000","0"
2016-06-01,"1618.000000","1618.000000","1618.000000","1618.000000","1618.000000","30"
2016-06-02,"1594.250000","1594.250000","1594.250000","1594.250000","1594.250000","10"
2016-06-03,"1598.500000","1598.500000","1598.500000","1598.500000","1598.500000","10"
2016-06-06,"1612.750000","1612.750000","1604.000000","1606.000000","1606.000000","19"
2016-06-07,"1608.000000","1612.500000","1608.000000","1610.500000","1610.500000","28"
2016-06-08,"1638.750000","1662.000000","1638.750000","1656.500000","1656.500000","42"
2016-06-09,"1631.000000","1631.000000","1631.000000","1631.000000","1631.000000","3"
2016-06-10,"1629.000000","1629.000000","1620.000000","1629.000000","1629.000000","3"
2016-06-13,"1656.250000","1656.250000","1656.250000","1656.250000","1656.250000","5"
2016-06-14,"1657.250000","1665.750000","1657.250000","1665.750000","1665.750000","3"
2016-06-15,"1683.000000","1683.250000","1683.000000","1683.250000","1683.250000","3"
2016-06-16,"1662.500000","1664.750000","1652.750000","1652.750000","1652.750000","26"
2016-06-17,"1667.750000","1667.750000","1659.750000","1666.250000","1666.250000","11"
2016-06-20,"1671.250000","1683.250000","1671.250000","1683.250000","1683.250000","8"
2016-06-21,"1685.500000","1686.500000","1684.000000","1686.500000","1686.500000","11"
2016-06-22,"1687.250000","1687.250000","1680.750000","1680.750000","1680.750000","16"
2016-06-23,"1682.250000","1690.250000","1682.250000","1690.250000","1690.250000","8"
2016-06-24,"1665.500000","1665.500000","1665.500000","1665.500000","1665.500000","42"
2016-06-27,"1656.750000","1657.250000","1639.500000","1643.250000","1643.250000","42"
2016-06-28,"1660.250000","1670.500000","1660.250000","1667.250000","1667.250000","35"
2016-06-29,"1678.750000","1678.750000","1678.750000","1678.750000","1678.750000","18"
2016-06-30,"1688.250000","1688.750000","1688.250000","1688.750000","1688.750000","18"
2016-07-01,"1700.250000","1704.750000","1700.250000","1704.750000","1704.750000","10"
2016-07-05,"1685.750000","1685.750000","1685.750000","1685.750000","1685.750000","17"
2016-07-06,"1691.500000","1691.750000","1689.500000","1691.750000","1691.750000","6"
2016-07-07,"1679.000000","1679.000000","1679.000000","1679.000000","1679.000000","9"
2016-07-08,"1681.750000","1699.000000","1681.750000","1699.000000","1699.000000","9"
2016-07-11,"1686.000000","1689.500000","1686.000000","1689.000000","1689.000000","14"
2016-07-12,"1714.000000","1714.000000","1714.000000","1714.000000","1714.000000","17"
2016-07-13,"1714.750000","1714.750000","1707.000000","1710.500000","1710.500000","9"
2016-07-14,"1714.250000","1719.000000","1712.000000","1719.000000","1719.000000","6"
2016-07-15,"1716.750000","1716.750000","1697.000000","1708.250000","1708.250000","14"
2016-07-18,"1686.500000","1686.500000","1686.500000","1686.500000","1686.500000","1"
2016-07-19,"1679.000000","1679.000000","1679.000000","1679.000000","1679.000000","4"
2016-07-20,"1662.500000","1662.500000","1648.750000","1648.750000","1648.750000","6"
2016-07-21,"1637.000000","1639.500000","1631.250000","1632.750000","1632.750000","12"
2016-07-22,"1645.750000","1651.750000","1640.500000","1642.250000","1642.250000","30"
2016-07-25,"1642.750000","1642.750000","1640.500000","1642.750000","1642.750000","3"
2016-07-26,"1632.000000","1632.000000","1627.500000","1627.500000","1627.500000","10"
2016-07-27,"1632.000000","1632.000000","1632.000000","1632.000000","1632.000000","14"
2016-07-28,"1643.000000","1643.000000","1643.000000","1643.000000","1643.000000","0"
2016-07-29,"1674.500000","1674.500000","1674.500000","1674.500000","1674.500000","0"
2016-08-01,"1668.000000","1668.000000","1668.000000","1668.000000","1668.000000","10"
2016-08-02,"1661.000000","1661.000000","1661.000000","1661.000000","1661.000000","0"
2016-08-03,"1673.750000","1673.750000","1673.750000","1673.750000","1673.750000","0"
2016-08-04,"1661.750000","1661.750000","1661.750000","1661.750000","1661.750000","0"
2016-08-05,"1681.500000","1681.500000","1681.500000","1681.500000","1681.500000","5"
2016-08-08,"1678.000000","1678.000000","1678.000000","1678.000000","1678.000000","5"
2016-08-09,"1686.000000","1686.000000","1686.000000","1686.000000","1686.000000","0"
2016-08-10,"1692.000000","1692.000000","1692.000000","1692.000000","1692.000000","0"
2016-08-11,"1696.750000","1696.750000","1696.750000","1696.750000","1696.750000","0"
2016-08-12,"1696.500000","1696.500000","1696.500000","1696.500000","1696.500000","0"
2016-08-15,"1715.250000","1715.250000","1715.250000","1715.250000","1715.250000","45"
2016-08-16,"1728.750000","1728.750000","1728.750000","1728.750000","1728.750000","5"
2016-08-17,"1729.750000","1729.750000","1722.750000","1722.750000","1722.750000","5"
2016-08-18,"1741.250000","1741.250000","1717.000000","1717.000000","1717.000000","40"
2016-08-19,"1707.750000","1707.750000","1707.750000","1707.750000","1707.750000","0"
2016-08-22,"1707.750000","1707.750000","1707.750000","1707.750000","1707.750000","0"
2016-08-23,"1710.250000","1710.250000","1710.250000","1710.250000","1710.250000","0"
2016-08-24,"1689.000000","1689.000000","1689.000000","1689.000000","1689.000000","13"
2016-08-25,"1682.750000","1687.750000","1680.500000","1687.750000","1687.750000","13"
2016-08-26,"1684.750000","1689.000000","1683.500000","1687.250000","1687.250000","35"
2016-08-29,"1687.250000","1687.250000","1687.250000","1687.250000","1687.250000","5"
2016-08-30,"1677.250000","1677.250000","1668.750000","1668.750000","1668.750000","16"
2016-08-31,"1661.250000","1662.000000","1658.500000","1659.750000","1659.750000","20"
2016-09-01,"1658.000000","1658.000000","1658.000000","1658.000000","1658.000000","15"
2016-09-02,"1649.000000","1652.500000","1638.250000","1644.750000","1644.750000","8"
2016-09-06,"null","null","null","null","null","null"
2016-09-07,"null","null","null","null","null","null"
2016-09-08,"null","null","null","null","null","null"
2016-09-09,"null","null","null","null","null","null"
2016-09-12,"null","null","null","null","null","null"
2016-09-13,"null","null","null","null","null","null"
2016-09-14,"null","null","null","null","null","null"
2016-09-15,"null","null","null","null","null","null"
2016-09-16,"null","null","null","null","null","null"
2016-09-19,"null","null","null","null","null","null"
2016-09-20,"null","null","null","null","null","null"
2016-09-21,"null","null","null","null","null","null"
2016-09-22,"null","null","null","null","null","null"
2016-09-23,"null","null","null","null","null","null"
2016-09-26,"null","null","null","null","null","null"
2016-09-27,"null","null","null","null","null","null"
2016-09-28,"null","null","null","null","null","null"
2016-09-29,"1722.750000","1726.250000","1722.750000","1726.250000","1726.250000","8"
2016-09-30,"1732.750000","1736.250000","1732.750000","1736.250000","1736.250000","38"
2016-10-03,"1732.500000","1732.500000","1729.000000","1729.000000","1729.000000","5"
2016-10-04,"1730.750000","1731.500000","1729.250000","1731.500000","1731.500000","15"
2016-10-05,"1722.750000","1741.750000","1722.750000","1741.750000","1741.750000","27"
2016-10-06,"null","null","null","null","null","null"
2016-10-07,"null","null","null","null","null","null"
2016-10-11,"null","null","null","null","null","null"
2016-10-12,"null","null","null","null","null","null"
2016-10-13,"null","null","null","null","null","null"
2016-10-14,"null","null","null","null","null","null"
2016-10-17,"null","null","null","null","null","null"
2016-10-18,"null","null","null","null","null","null"
2016-10-19,"null","null","null","null","null","null"
2016-10-20,"null","null","null","null","null","null"
2016-10-21,"null","null","null","null","null","null"
2016-10-24,"null","null","null","null","null","null"
2016-10-25,"null","null","null","null","null","null"
2016-10-26,"null","null","null","null","null","null"
2016-10-27,"null","null","null","null","null","null"
2016-10-28,"1769.500000","1793.750000","1769.000000","1793.750000","1793.750000","9"
2016-10-31,"1805.750000","1806.000000","1805.750000","1806.000000","1806.000000","5"
2016-11-01,"1804.000000","1804.000000","1791.250000","1791.250000","1791.250000","41"
2016-11-02,"1785.000000","1785.000000","1777.250000","1777.250000","1777.250000","10"
2016-11-03,"1813.500000","1813.500000","1813.500000","1813.500000","1813.500000","5"
2016-11-04,"1798.750000","1803.750000","1796.250000","1796.250000","1796.250000","30"
2016-11-07,"1805.750000","1811.750000","1805.750000","1811.750000","1811.750000","5"
2016-11-08,"1816.750000","1824.250000","1816.750000","1816.750000","1816.750000","15"
2016-11-09,"1848.500000","1848.500000","1837.750000","1847.250000","1847.250000","20"
2016-11-10,"1870.750000","1870.750000","1867.500000","1867.500000","1867.500000","15"
2016-11-14,"1858.250000","1858.250000","1849.500000","1849.500000","1849.500000","5"
2016-11-15,"1836.500000","1849.500000","1834.000000","1849.500000","1849.500000","20"
2016-11-16,"1813.000000","1813.000000","1813.000000","1813.000000","1813.000000","5"
2016-11-17,"1852.000000","1852.000000","1808.500000","1808.500000","1808.500000","5"
2016-11-18,"1827.500000","1827.500000","1820.250000","1824.000000","1824.000000","20"
2016-11-21,"1840.750000","1840.750000","1840.750000","1840.750000","1840.750000","0"
2016-11-22,"1872.000000","1876.750000","1872.000000","1876.750000","1876.750000","20"
2016-11-23,"1895.250000","1895.250000","1895.250000","1895.250000","1895.250000","0"
2016-11-25,"1866.500000","1866.500000","1866.500000","1866.500000","1866.500000","5"
2016-11-28,"1885.000000","1885.000000","1874.500000","1877.500000","1877.500000","18"
2016-11-29,"1836.500000","1842.500000","1836.500000","1842.000000","1842.000000","15"
2016-11-30,"1851.750000","1858.500000","1850.500000","1858.500000","1858.500000","16"
2016-12-01,"1842.000000","1842.000000","1842.000000","1842.000000","1842.000000","0"
2016-12-02,"1841.250000","1841.250000","1841.250000","1841.250000","1841.250000","0"
2016-12-05,"1859.250000","1859.250000","1859.250000","1859.250000","1859.250000","40"
2016-12-06,"1821.500000","1836.250000","1821.500000","1826.000000","1826.000000","40"
2016-12-07,"1833.000000","1833.000000","1818.750000","1818.750000","1818.750000","5"
2016-12-08,"1838.750000","1838.750000","1828.750000","1828.750000","1828.750000","25"
2016-12-09,"1855.250000","1855.250000","1855.250000","1855.250000","1855.250000","1"
2016-12-12,"1853.500000","1853.500000","1841.000000","1841.000000","1841.000000","1"
2016-12-13,"1848.250000","1853.250000","1848.250000","1850.000000","1850.000000","2"
2016-12-14,"1845.500000","1854.500000","1845.500000","1851.750000","1851.750000","2"
2016-12-15,"1840.000000","1852.500000","1840.000000","1852.500000","1852.500000","6"
2016-12-16,"1831.250000","1831.250000","1831.250000","1831.250000","1831.250000","10"
2016-12-19,"1822.000000","1825.500000","1816.000000","1823.000000","1823.000000","10"
2016-12-20,"1830.500000","1830.500000","1829.500000","1829.500000","1829.500000","2"
2016-12-21,"1829.500000","1829.500000","1829.500000","1829.500000","1829.500000","0"
2016-12-22,"1829.500000","1829.500000","1829.500000","1829.500000","1829.500000","0"
2016-12-23,"1829.500000","1829.500000","1829.500000","1829.500000","1829.500000","0"
2016-12-27,"1829.500000","1829.500000","1829.500000","1829.500000","1829.500000","0"
2016-12-28,"1811.750000","1811.750000","1811.750000","1811.750000","1811.750000","0"
2016-12-29,"1794.000000","1794.000000","1794.000000","1794.000000","1794.000000","0"
2016-12-30,"1794.000000","1794.000000","1794.000000","1794.000000","1794.000000","0"
2017-01-03,"1792.500000","1792.500000","1792.500000","1792.500000","1792.500000","0"
2017-01-04,"1793.750000","1793.750000","1793.750000","1793.750000","1793.750000","0"
2017-01-05,"1810.250000","1810.250000","1810.250000","1810.250000","1810.250000","26"
2017-01-06,"1790.750000","1803.000000","1790.000000","1803.000000","1803.000000","44"
2017-01-09,"1820.250000","1820.250000","1820.250000","1820.250000","1820.250000","0"
2017-01-10,"1842.750000","1842.750000","1842.750000","1842.750000","1842.750000","10"
2017-01-11,"1854.750000","1858.750000","1854.750000","1858.750000","1858.750000","10"
2017-01-12,"1886.500000","1886.500000","1886.500000","1886.500000","1886.500000","0"
2017-01-13,"1902.500000","1902.500000","1902.500000","1902.500000","1902.500000","0"
2017-01-17,"1910.500000","1910.500000","1910.500000","1910.500000","1910.500000","40"
2017-01-18,"1937.750000","1957.750000","1937.750000","1957.750000","1957.750000","40"
2017-01-19,"1952.250000","1952.250000","1952.250000","1952.250000","1952.250000","0"
2017-01-20,"1964.000000","1964.000000","1964.000000","1964.000000","1964.000000","0"
2017-01-23,"1964.500000","1964.500000","1964.500000","1964.500000","1964.500000","11"
2017-01-24,"1980.750000","1980.750000","1980.750000","1980.750000","1980.750000","0"
2017-01-25,"1948.000000","1948.000000","1948.000000","1948.000000","1948.000000","0"
2017-01-26,"1929.250000","1929.250000","1929.250000","1929.250000","1929.250000","0"
2017-01-27,"1923.250000","1923.250000","1923.250000","1923.250000","1923.250000","11"
2017-01-30,"1912.000000","1912.000000","1912.000000","1912.000000","1912.000000","30"
2017-01-31,"1925.000000","1925.000000","1925.000000","1925.000000","1925.000000","10"
2017-02-01,"1910.000000","1920.750000","1910.000000","1920.750000","1920.750000","10"
2017-02-02,"1930.250000","1930.250000","1930.250000","1930.250000","1930.250000","0"
2017-02-03,"1935.000000","1935.000000","1935.000000","1935.000000","1935.000000","6"
2017-02-06,"1949.000000","1949.000000","1949.000000","1949.000000","1949.000000","0"
2017-02-07,"1940.000000","1940.000000","1940.000000","1940.000000","1940.000000","30"
2017-02-08,"1957.000000","1957.000000","1957.000000","1957.000000","1957.000000","43"
2017-02-09,"1956.750000","1956.750000","1956.750000","1956.750000","1956.750000","10"
2017-02-10,"1970.750000","1975.750000","1970.750000","1975.750000","1975.750000","35"
2017-02-13,"1973.000000","1973.000000","1973.000000","1973.000000","1973.000000","0"
2017-02-14,"1995.250000","1995.250000","1995.250000","1995.250000","1995.250000","0"
2017-02-15,"2017.250000","2017.250000","2017.250000","2017.250000","2017.250000","0"
2017-02-16,"2001.250000","2001.250000","2001.250000","2001.250000","2001.250000","0"
2017-02-17,"1985.750000","1985.750000","1985.750000","1985.750000","1985.750000","0"
2017-02-21,"1990.250000","1990.250000","1990.250000","1990.250000","1990.250000","0"
2017-02-22,"1989.000000","1989.000000","1989.000000","1989.000000","1989.000000","43"
2017-02-23,"1965.000000","1965.000000","1965.000000","1965.000000","1965.000000","0"
2017-02-24,"1984.750000","1984.750000","1984.750000","1984.750000","1984.750000","0"
2017-02-27,"1994.250000","1994.250000","1994.250000","1994.250000","1994.250000","10"
2017-02-28,"2018.250000","2018.250000","2018.250000","2018.250000","2018.250000","0"
2017-03-01,"2044.750000","2044.750000","2044.750000","2044.750000","2044.750000","0"
2017-03-02,"1998.750000","1998.750000","1998.750000","1998.750000","1998.750000","0"
2017-03-03,"1936.000000","1936.000000","1936.000000","1936.000000","1936.000000","10"
2017-03-06,"1956.750000","1958.000000","1956.750000","1958.000000","1958.000000","70"
2017-03-07,"1953.250000","1953.250000","1949.750000","1950.500000","1950.500000","40"
2017-03-08,"1958.000000","1958.000000","1948.500000","1958.000000","1958.000000","10"
2017-03-09,"1950.000000","1950.000000","1950.000000","1950.000000","1950.000000","0"
2017-03-10,"1957.000000","1957.000000","1954.250000","1957.000000","1957.000000","10"
2017-03-13,"1967.250000","1967.250000","1967.250000","1967.250000","1967.250000","70"
2017-03-14,"1953.000000","1953.000000","1953.000000","1953.000000","1953.000000","0"
2017-03-15,"1953.000000","1953.000000","1953.000000","1953.000000","1953.000000","0"
2017-03-16,"1942.750000","1942.750000","1942.750000","1942.750000","1942.750000","0"
2017-03-17,"1992.500000","1992.500000","1992.500000","1992.500000","1992.500000","36"
2017-03-20,"2002.500000","2002.500000","2002.500000","2002.500000","2002.500000","0"
2017-03-21,"2009.750000","2009.750000","2009.750000","2009.750000","2009.750000","0"
2017-03-22,"1999.500000","1999.500000","1999.500000","1999.500000","1999.500000","0"
2017-03-23,"1999.500000","1999.500000","1999.500000","1999.500000","1999.500000","0"
2017-03-24,"2014.250000","2014.250000","2014.250000","2014.250000","2014.250000","191"
2017-03-27,"2003.500000","2003.500000","2003.500000","2003.500000","2003.500000","20"
2017-03-28,"2019.000000","2019.000000","2019.000000","2019.000000","2019.000000","0"
2017-03-29,"2028.000000","2028.000000","2028.000000","2028.000000","2028.000000","20"
2017-03-30,"2041.000000","2041.000000","2041.000000","2041.000000","2041.000000","0"
2017-03-31,"2032.000000","2032.000000","2032.000000","2032.000000","2032.000000","227"
2017-04-03,"2023.500000","2023.500000","2023.500000","2023.500000","2023.500000","0"
2017-04-04,"2013.500000","2013.500000","2013.500000","2013.500000","2013.500000","0"
2017-04-05,"2013.500000","2013.500000","2013.500000","2013.500000","2013.500000","40"
2017-04-06,"2029.000000","2029.000000","2029.000000","2029.000000","2029.000000","40"
2017-04-07,"2042.250000","2042.250000","2042.250000","2042.250000","2042.250000","20"
2017-04-10,"1997.500000","1997.500000","1997.500000","1997.500000","1997.500000","0"
2017-04-11,"1994.750000","1994.750000","1994.750000","1994.750000","1994.750000","0"
2017-04-12,"1973.750000","1973.750000","1973.750000","1973.750000","1973.750000","0"
2017-04-13,"1983.750000","1983.750000","1983.750000","1983.750000","1983.750000","0"
2017-04-17,"1983.750000","1983.750000","1983.750000","1983.750000","1983.750000","0"
2017-04-18,"1968.750000","1968.750000","1968.750000","1968.750000","1968.750000","0"
2017-04-19,"1981.000000","1981.000000","1981.000000","1981.000000","1981.000000","0"
2017-04-20,"2018.500000","2018.500000","2018.500000","2018.500000","2018.500000","0"
2017-04-21,"2012.250000","2012.250000","2012.250000","2012.250000","2012.250000","0"
2017-04-24,"2022.000000","2022.000000","2022.000000","2022.000000","2022.000000","0"
